(425421, 0.000369, 0.002521, 8.267371756570473, 0.6493806, 0.0016370885538458822, [0.44061822, -0.12515616, 0.88892716], 0.07461428, 0.0051604086)
(436520, 0.000108, 0.000824, 8.26082321386535, 0.479703, 0.0003952752795219421, [nan, nan, nan], 0.039566584, 0.0033780183)
(436867, 0.000117, 0.000218, 8.270394276349656, 0.68255126, 0.0001487961757183075, [nan, nan, nan], 0.029229809, 0.000582793)
(439635, 0.000296, 0.000956, 8.271551205668505, 0.681457, 0.0006514728758335112, [nan, nan, nan], 0.0152067, 0.0023820691)
(442717, 0.000147, 0.00159, 8.273001272063738, 0.7391295, 0.0011752158790826798, [nan, nan, nan], 0.016237078, 0.0015920507)
(461016, 0.000111, 0.001045, 8.268370517796942, 0.67953163, 0.0007101105573773384, [nan, nan, nan], 0.037141968, 0.0004477997)
(490596, 0.000125, 0.000928, 8.26493179962505, 0.79405487, 0.000736882915496826, [0.38966867, 0.5120958, 0.76545155], 0.02680847, 0.00073500257)
(494949, 0.000103, 0.001944, 8.268669698821222, 0.68450457, 0.001330676881313324, [nan, nan, nan], 0.020858921, 0.0015412515)
(501548, 0.000235, 0.00096, 8.269698636513652, 0.6454709, 0.0006196520805358887, [-0.32252234, -0.19855529, 0.9255026], 0.0671145, 0.0021106203)
(511902, 0.000333, 0.001575, 8.264025865738281, 0.67679113, 0.0010659460321068763, [0.086606815, 0.4548878, -0.88632745], 0.043468438, 0.003394886)
(514058, 0.000121, 0.00176, 8.263118038131642, 0.6354231, 0.0011183446979522707, [nan, nan, nan], 0.009392817, 0.0021478802)
(522284, 0.000141, 0.002332, 8.268204217016851, 0.747529, 0.0017432375586032868, [nan, nan, nan], 0.012039617, 0.0016968491)
(530873, 0.000139, 0.001147, 8.272705061197257, 0.7357097, 0.0008438590566515922, [nan, nan, nan], 0.013591666, 0.00069711625)
(537796, 0.000182, 0.000897, 8.265835847676064, 0.7773398, 0.0006972738150358201, [nan, nan, nan], 0.035197508, 0.0005867696)
(541093, 0.000128, 0.000689, 8.271749227321864, 0.7417281, 0.0005110506795048713, [nan, nan, nan], 0.006361921, 0.0007171946)
(543558, 0.000198, 0.000992, 8.269499677443866, 0.7937336, 0.0007873837280273438, [-0.19232304, -0.77930486, -0.5964024], 0.04978771, 0.0005440075)
(546790, 0.000276, 0.000809, 8.266003057658455, 0.7876864, 0.0006372383037209511, [-0.04490272, -0.84048426, 0.53997225], 0.04493899, 0.0005690174)
(547774, 0.000182, 0.001337, 8.26580239795279, 0.7059705, 0.0009438825929164887, [-0.17512561, 0.03197891, 0.9840267], 0.05530909, 0.0022700944)
(564510, 0.000137, 0.003278, 8.270162520188384, 0.7112528, 0.0023314867064952853, [nan, nan, nan], 0.0021234986, 0.00045929098)
(566957, 0.000111, 0.001422, 8.266237043530833, 0.78189796, 0.0011118589020967483, [nan, nan, nan], 0.022334458, 0.0012142991)
(568847, 0.000127, 0.002761, 8.267305090750723, 0.66577363, 0.0018382009928226473, [0.02788872, 0.9994969, -0.01510769], 0.04905334, 0.00042167908)
(589434, 0.000229, 0.000848, 8.265735490776274, 0.692922, 0.0005875978527069092, [nan, nan, nan], 0.023924159, 0.0019531097)
(600849, 0.000107, 0.002291, 8.265702033322238, 0.73486364, 0.0016835725966691968, [nan, nan, nan], 0.0126513075, 0.0005836311)
(612167, 0.000253, 0.002717, 8.270030032547972, 0.69378185, 0.0018850052938461303, [0.6541271, -0.6695637, 0.35185525], 0.04250947, 0.0030293325)
(615350, 0.000196, 0.002212, 8.266003057658455, 0.69801044, 0.0015439991035461425, [0.9053816, 0.42024088, -0.06067674], 0.026514586, 0.0011956979)
(617512, 0.000196, 0.001807, 8.267238414695951, 0.6752245, 0.0012201306408047676, [nan, nan, nan], 0.027357385, 0.0051296195)
(654402, 0.000129, 0.000773, 8.259840838346037, 0.65923345, 0.0005095874575376511, [nan, nan, nan], 0.0052136458, 0.0020713306)
(655755, 0.000173, 0.0025, 8.260078167004375, 0.65733844, 0.0016433461010456085, [nan, nan, nan], 0.026197186, 0.0019047307)
(660071, 0.000109, 0.000675, 8.270658989184914, 0.64949554, 0.00043840949088335036, [nan, nan, nan], 0.05671903, 0.00029575403)
(661563, 0.000207, 0.001787, 8.26690488078669, 0.65397066, 0.0011686455672383308, [nan, nan, nan], 0.03120042, 0.002757325)
(664474, 0.00013, 0.001844, 8.266237043530833, 0.75037074, 0.0013836836462020874, [nan, nan, nan], 0.0014878246, 0.0010032565)
(689390, 0.000123, 0.002587, 8.261330468525202, 0.76368797, 0.0019756607738733293, [nan, nan, nan], 0.006458556, 0.0016813569)
(704225, 0.000144, 0.000318, 8.259874750381497, 0.713465, 0.00022688186216354367, [nan, nan, nan], 0.0071810293, 0.00040208342)
(749541, 0.000119, 0.002896, 8.271551205668505, 0.70967716, 0.0020552250547409058, [nan, nan, nan], 0.014787226, 0.0020580674)
(760437, 0.000203, 0.0029, 8.259739086348562, 0.63683367, 0.0018468176364898681, [0.36787274, -0.9054721, -0.21163633], 0.019301437, 0.0016342339)
(765984, 0.000198, 0.002292, 8.268736155513304, 0.72081554, 0.0016521092162132265, [nan, nan, nan], 0.024019908, 0.0007812991)
(789178, 0.000116, 0.001988, 8.270559740778792, 0.57372594, 0.0011405671663284303, [nan, nan, nan], 0.01172968, 0.0012763785)
(800546, 0.000257, 0.000242, 8.261127637752352, 0.4298864, 0.00010403250896930694, [nan, nan, nan], 0.020947842, 0.0012174121)
(804297, 0.000159, 0.003129, 8.265969620811852, 0.67453694, 0.002110626096010208, [nan, nan, nan], 0.02340347, 0.00036935657)
(818914, 0.000106, 0.001388, 8.264965316467196, 0.7367646, 0.001022629278421402, [nan, nan, nan], 0.023264319, 0.0005069689)
(925757, 0.000107, 0.00178, 8.263319941660106, 0.59582317, 0.0010605652403831481, [nan, nan, nan], 0.009917936, 0.00091061636)
